compyear,cash and cash equivalents,current assets,total assets,current liabilities,total liabilities,common shares,share capital,total capital,retained earnings,total shareholder's equity,net operating income,cogs,operating income,operating expense,working capital,r&d expense,expected credit impairment (loss) profit - operating expense,operating profit,finance costs,net income before tax,net income before interest and tax,cash flow from operations,cash flow from investing activities,cash flow from financing activities,long-term and short-term borrowings,net liabilities,Tobins Q,financial leverage,operating leverage,interest coverage ratio,roa - comprehensive income,roe - comprehensive income,cash flow adequacy ratio,cash reinvestment ratio,current ratio,quick ratio,interest expense ratio,interest expense ratio (B),total liabilities/total net worth,debt ratio,net worth/assets,long-term funding ratio (A),debt dependency ratio,contingent liabilities to net worth,operating profit/paid-in capital ratio,pre-tax net profit/paid-in capital ratio,retention ratio,dividend payout ratio
11092015,0.000438778216417892,-0.18619644925670623,0.3462740307228267,-0.33421169685354224,-0.011032311600822015,0.9122063448542534,0.9131349673401106,-0.3352591008040147,-0.011147411522305653,0.6300297605321468,0.17175501659918824,0.05736178513653399,-0.18117183011496685,-0.1240835119398204,-0.11381999732978414,-1.5983133752904428,0.028561309462593203,-0.055908708239274324,0.17793979034280297,-0.0718803252512098,-0.08767253762347964,-0.0006836364720483097,0.08800680149714264,-0.1649797483479315,0.14088977834801045,-0.04998087880542919,-1.0392702326704213,0.02241523842088433,0.11861318785146255,-0.01036385369680818,-0.5486617019479186,-0.4877625493298327,-0.07245631772598529,0.06655193111813149,0.40460820738981557,0.2985681807710049,-0.036532491196972376,0.00420218362805844,-0.810003454503554,-0.947074535925704,0.9564385949424421,-0.6009986136755512,-0.33905673646949985,-0.21082424769700436,-0.34760783881211,-0.4232608415047574,-1.5600687561968176,0.6393380113829511
11092016,0.07624274195061607,-0.056327914049725224,0.34695742127448936,-0.15962586079607763,0.007867240833874838,0.9122063448542534,0.9131349673401106,-0.3352591008040147,-0.0004285488793616334,0.6219388776092057,0.17103639465295664,0.02273151256347632,-0.14112989782188032,-0.1661994209516053,-0.10315162551702568,-1.5983133752904428,0.028561309462593203,-0.008053660841658985,0.2634992414296653,-0.029122070233734185,-0.044284092817461554,0.013505791669367977,0.0056895531633609,-0.051502584407524456,0.13986390587796857,-0.06830117814804475,-1.0796435745952946,-0.0031823387479035545,0.011136721216474263,-0.00966733428928243,-0.37722303895719145,-0.3791711123112464,0.002375354909962734,0.14778303652317998,0.24515917259607017,0.2575796720221639,-0.01581774337061839,0.1734726340053181,-0.7713512012506095,-0.9058972588173396,0.9176620150158725,-0.5359809255443282,-0.3350816800843047,-0.21082424769700436,-0.18829305685100167,-0.2785582007217007,1.1003204603234493,-0.04621473359642426
11092017,-0.2448628258683843,-0.0007395667597876751,0.34071807685231975,-0.321934726785346,-0.162635679823509,0.8672409545078461,0.8682381658487299,-0.3351902760568837,0.061496998812126585,0.6837365461478433,0.31987770783415065,0.0883295823257976,-0.034774150493295984,-0.08154545182204914,-0.05655156630887682,-1.5983133752904428,0.028561309462593203,0.10024908438475255,0.2674748915646398,0.11019818220299217,0.09426340527108411,0.010848225660604428,0.08030187739928575,-0.21332574482460473,-0.06739381655780714,-0.08161264983576216,-0.8841967089619998,-0.005942563754876685,-0.007806710306595146,-0.007691924521039453,0.5853556471839595,0.26675484421787404,0.058802649197096685,0.1469646647906728,0.6731249770566234,0.6361072130818212,-0.021612669463772324,-0.01113765123168657,-1.1019142779854822,-1.239255939212432,1.2277104460067902,-0.4279285305361224,-0.6782618134091996,-0.21082424769700436,0.19545568331024918,0.19043000172712263,1.7532947867430153,-0.08644592802795008
11092018,-0.1519929762624585,0.34145156555298584,0.47678953485444314,0.147902690213685,0.053137288084571806,0.821527045650112,0.8225780245297869,-0.33512752443108484,0.1822671883390483,0.7909146697817755,0.4765275392796585,0.14455877751238144,0.1279050336345827,-0.024156660298591693,-0.0030047004635166846,-1.5983133752904428,0.028561309462593203,0.27111115394863833,0.21925458815193424,0.2786101495653878,0.26093024109133317,0.06757406648094362,0.012225826003772,-0.14795394001128706,-0.14358054513721027,-0.11933841279091073,-1.336547475317578,-0.0067313414302893025,-0.012801789171092365,-0.005065835346494003,1.1782566110730501,0.6600880545840415,0.15826405778887,0.33705667036912945,0.269086685103523,0.48985293557340415,-0.022519307172888085,-0.2687007348194665,-0.8965973950025035,-1.036960888926435,1.0406280239832506,-0.27830131809569775,-0.842035331464235,-0.21082424769700436,0.835670890408387,0.777131648156229,0.7572349709449496,-0.025780389558733394
11092019,0.19599782871154045,0.5202622457152778,0.5517735311835928,0.23267577853140417,0.07334254884242193,0.821527045650112,0.8225780245297869,-0.33504250023815596,0.27406439856938397,0.8903650453308246,0.5880423519552583,0.23634172886046156,0.20089269599180665,0.1671483017240186,0.08419158187836313,-1.5983133752904428,0.028561309462593203,0.3296902461559682,0.04629422471917346,0.3421720254241269,0.3223317621298629,0.2221817245302975,-0.10627809187097115,-0.20976034610682964,-0.35960261495766627,-0.26742222724991355,-0.846962963665708,-0.0071257543189646964,-0.013317046727627034,-0.0017551616620484138,1.1028690279590168,0.620976146664534,0.35842767489557614,0.8003243266781234,0.40411913760097096,0.6195697995337385,-0.022896120742760696,-0.6652516033273175,-0.9799662661382513,-1.1207391132131976,1.1185174334975343,-0.11325396316212215,-1.155433929995538,-0.21082424769700436,1.0437682412155875,0.9828808725633383,0.5213485149273848,-0.01165575522384624
11092020,0.9083441823832065,0.6335015272006344,0.5937579659799797,0.20463365989394505,-0.004814598434015702,0.821527045650112,0.8225780245297869,-0.3349567071349575,0.3563732438003869,0.9765450359251642,0.5664839574308297,0.20653929312073815,0.20181462263109343,0.11796515375663488,0.18186656512002203,-1.5983133752904428,0.28650968148263783,0.3364125030040493,-0.7665406441354785,0.3478875276479214,0.3248901530177864,0.22342602956569818,0.15398607189280575,-0.267636877291777,-1.9388772753102217,-0.4277998493896451,-1.0796435745952946,-0.007520183348770985,-0.013317046727627034,0.04382336987228081,1.2685047557255817,0.6951182136861588,0.3676107410542522,0.6254365867988272,0.6539762382345176,0.8086907017858991,-0.023322850620519954,-1.3149533818385226,-1.1966484075470993,-1.3266260145748994,1.3074282068643541,0.032741354213658695,-1.72611904638257,-0.21082424769700436,1.0676365424540788,1.0012968394673607,0.10590550485632613,0.013807988917856772
11092021,1.0182891387907027,0.6536124517109123,0.5865737582338432,0.06560393957742221,-0.13837824695564427,0.821527045650112,0.8225780245297869,-0.33469046282159104,0.40343026770792867,1.0041265546980465,0.5457341593713119,0.23093603801129212,0.1312273096084163,0.007560361873386208,0.23996109476628874,-1.5983133752904428,0.09275398454791607,0.2716385926066548,-1.2815161890320401,0.2940573773349604,0.2711027194823007,0.08916132145508954,0.11005087554529809,-0.24069423277150354,-1.9388772753102217,-0.45843621498591813,-0.9604782357864801,-0.007520183348770985,-0.011877062571539896,0.20041013553040274,0.8443032746709179,0.376300200035253,0.27377894722834173,-0.039257766033886296,0.9490602681058701,1.0356875737599565,-0.023365834114581898,-1.3918033723120413,-1.4238420810765497,-1.5218420739408052,1.482983335881987,0.12577422414765055,-1.72611904638257,-0.21082424769700436,0.837731788083716,0.8273751217478699,-0.16154021660519238,0.03093196966153335
11092022,1.0516984607631823,0.6320267874173382,0.5723253697945561,0.01875021449094035,-0.14645333561120544,0.8194241760025678,0.8204772452397798,-0.3412199989865009,0.3884699538387308,0.9874821649943861,0.44233546845030736,0.2263122339064975,-0.03588281915981054,-0.22736638563964587,0.23351988362058487,-1.5983133752904428,0.032455825360198885,0.11104459983276278,-1.0485462918097912,0.12896312163376844,0.10712778901895152,0.13541820722279563,-0.023041541928895008,-0.2386869933302499,-1.9388772753102217,-0.5175570524199593,-1.6213087836390283,-0.007520183348770985,-0.008717203578760028,0.05122304144826416,0.2328087668589241,-0.0158668238361883,0.1975095867437461,0.1469646647906728,1.0008003826720335,1.049953684322916,-0.02331560302087433,-1.3918033723120413,-1.4173017140023403,-1.5160816893781208,1.4778566156804642,0.10366629876282679,-1.72611904638257,-0.21082424769700436,0.2653076112434352,0.28506612351248434,-0.42568495125190603,0.0488156549872777
11102014,-0.5825405183497862,-0.43266001138305116,0.43111516454279153,-1.0806648228954434,-0.743467736663537,1.2475745554980164,1.2474737135806897,-0.23412485759152632,0.056308885374106304,0.912908843434279,-0.3282277373826691,-0.32787740207155,-0.22308781307552497,-1.5261110384346785,-0.1082788401524839,-1.5983133752904428,0.028561309462593203,-0.04083926982977983,-0.8500960075990769,-0.045657488046992004,-0.06671400529232639,-0.06028819331524024,0.12870768700577973,-0.055735542076906265,-1.9388772753102217,-0.1357721651871365,0.20430557548016992,-0.0071257543189646964,-0.016747004454251944,-0.0040791979142903905,-0.08501075296422024,-0.22462184948780808,-0.03473478982853045,-0.21187956413817097,1.4540492498572253,1.1805332752799662,-0.022932858942921797,-1.1022677894556716,-2.151416825554028,-1.9999031955464552,1.894973936507154,1.5134165806774422,-1.72611904638257,-0.21082424769700436,-0.3273533957901559,-0.36554441205883326,-0.7476775065647492,0.07298213926204858
11102015,-0.23319521248420852,-0.35198714249390933,0.4126475801730158,-0.9051441793749117,-0.7439823880519182,1.2475745554980164,1.2474737135806897,-0.2341675697825921,0.060297969944241185,0.8913187884479749,-0.4020055548958831,-0.3649988574852239,-0.23684988799466683,-1.687593886759288,-0.10016701067075286,-1.5983133752904428,0.028561309462593203,-0.05314239207006807,-1.1847153947129399,-0.042886189311930834,-0.06418340875070457,-0.043102939921923884,0.16071626140776446,-0.08169819493731897,-1.9388772753102217,-0.1481340056316333,0.09199240219946794,-0.0071257543189646964,-0.009630707028485622,0.007642121267560777,-0.5139174745416759,-0.45301624938662116,-0.032743751441900136,-0.14305995505444505,1.2587403556926477,0.9987557801825905,-0.023241910831110494,-1.2777008582641531,-2.1302361334371254,-1.9888513548750786,1.8857987056160206,1.4830295738039927,-1.72611904638257,-0.21082424769700436,-0.3549415103866604,-0.35916842127249227,-0.7176730773191475,0.07055848044403157
11102016,-0.31336824669728314,-0.33696361768548944,0.39768453439805657,-1.1790332454913381,-0.9265668590755729,1.2475745554980164,1.2474737135806897,-0.2340581938904834,0.05950501569883126,0.8914340083847234,-0.5499120713982235,-0.43289896386646776,-0.26181779542361205,-1.4673211470353256,-0.08306450958037802,-1.5983133752904428,0.028561309462593203,-0.09496575112622575,-1.3675965515441941,-0.027459317563103037,-0.04882569956401038,-0.16973262911348533,0.21346432196150186,-0.053943396281688503,-1.9388772753102217,-0.13492138152265404,0.16026247377966768,-0.007520183348770985,-0.029123160618381792,0.03577435313293395,-0.2572896153749198,-0.319229119153369,-0.08716064337136985,-0.4114955509607923,1.7180787759228935,1.165774164324506,-0.023330074889093378,-1.3149533818385226,-2.356375859815781,-2.097941999844126,1.9754638268668443,1.6427388882407534,-1.72611904638257,-0.21082424769700436,-0.4249403483099515,-0.32432384343995885,0.05105783652235054,0.01725972571788452
11102017,-0.4586836543304526,-0.28735744195684954,0.4111807739533916,-0.7964765389417441,-0.7063731036528172,1.2475745554980164,1.2474737135806897,-0.232546609500914,0.059847464007220255,0.8853332783746374,-0.4533134711530816,-0.35430578817304836,-0.2797068564217853,-1.3796183294455184,-0.09202613728553018,-1.5983133752904428,0.028561309462593203,-0.11779296362136517,-1.386935261577285,-0.06004785758790259,-0.08141882755427853,-0.13004268486267342,0.12198209754701798,-0.021967996610481953,-0.5581653685529631,-0.1070596950117287,-0.0033843427730864393,-0.007520183348770985,-0.02368125035576113,0.007098908749831209,-0.2952153984169364,-0.33904846149658335,-0.15495525839487034,-0.3219525775262501,1.1527075829115792,0.5531545588573221,-0.023223161562795486,-1.3529795637459503,-2.0758231381707146,-1.9600962890575309,1.8618358128020025,1.6820896311664524,-1.3595794359838371,-0.21082424769700436,-0.45568675899086597,-0.39870397649287564,-1.0039268070109242,0.09683354258588217
11102018,-0.8799806561148232,-0.3235207471929941,0.4011035401284933,-0.866782576801035,-0.7505825685776002,1.2475745554980164,1.2474737135806897,-0.2324921346064543,0.07707985300534448,0.8785170637964207,-0.46883597107434966,-0.41497773280026734,-0.23583514030471428,-1.2855326732866803,-0.09596707778363352,-1.5983133752904428,0.08047303830742947,-0.059483589800265226,-0.9881019237295935,-0.058473624943258376,-0.07966350691989202,-0.07220590804605678,0.09627015022279722,-0.0710672642002804,-0.8319055077879653,-0.10159552500646161,0.28904846685299473,-0.006336944602181937,0.002328418170249782,-0.004901763674880841,-0.3315225523135484,-0.35741326271355983,-0.17110556552689998,-0.22458777920417547,1.228831692123308,0.469899536489517,-0.022746515980206584,-1.1703594372904904,-2.126251368718836,-1.9870115334906329,1.8842693904181367,1.7021535004030315,-1.568165621916103,-0.21082424769700436,-0.3692029772050878,-0.394948908690285,-0.8899108481402451,0.08528717427020423
11102019,-0.9042048771881446,-0.3251240614832088,0.44241840684231026,-0.5652474149119356,-0.44031138372669026,1.2475745554980164,1.2474737135806897,-0.23243766693318132,0.07399871315467335,0.8844475418491353,-0.5050917665644911,-0.42312532753283877,-0.247673589806417,-1.4117372473877658,-0.12122012952101964,-1.5983133752904428,-0.013770690199823797,-0.07098336829547103,-0.47954896111318596,-0.06463454273273583,-0.08497616564698567,-0.0477913524305701,0.047572147469080825,-0.0018602946222153781,-0.4774927777600198,-0.09641197795827285,0.28904846685299473,-0.022126223994251317,-0.13295078153247494,-0.009497028559204956,-0.28262440103872627,-0.33059449755093906,-0.15798850984890514,-0.12646707624610048,0.6636396496650678,0.17494016338406085,-0.01672107893912973,-0.9737211544509558,-1.7210627396995852,-1.7428855986533776,1.677007173981747,1.6858704863874552,-1.280596108235684,-0.21082424769700436,-0.392366861443041,-0.40951402612188886,-1.269814253373492,0.24016934584612215
11102020,-1.0310222039027481,-0.35197795159021145,0.45253046068150254,-0.5074448747841025,-0.36171903296920394,1.2475745554980164,1.2474737135806897,-0.2323832064761089,0.07116781213848591,0.8822086650766352,-0.5026302521597458,-0.4172421018003993,-0.25054939235111534,-1.34095482692405,-0.13369118669949537,-1.5983133752904428,0.03543744482831837,-0.07876529462134728,-0.39984739201230673,-0.0727296892770247,-0.0927664841302981,-0.05770459676247575,0.07917017344122801,-0.040997432972059274,-0.4304836563985608,-0.08880525420490017,0.3095660279591166,-0.014228028633115041,-0.050079641981225366,-0.010273044775392759,-0.378324288642736,-0.38184573928524773,-0.17184495575154102,-0.16764701667477372,0.5047045837679696,0.02825185716981794,-0.007546001585321836,-1.0049475908412489,-1.6093299197981004,-1.6640881324783101,1.608469167799984,1.6400162827901854,-1.2298741138840714,-0.21082424769700436,-0.4028350890984436,-0.42814295755558546,-1.3878185466739537,0.3834468075382657
11102021,-0.3620200987438916,-0.313708973845888,0.5353298427409896,0.040222724195284415,-0.011207617312438798,1.2475745554980164,1.2474737135806897,-0.2323282346625661,0.08241449380088312,0.8983614268868431,-0.4057127916512433,-0.3665464193033901,-0.23770522405459024,-1.1337608187611734,-0.22103007259101842,-1.5983133752904428,-0.24063011055211758,-0.06546467754077258,-0.1675704520211739,-0.04179141559034336,-0.060856831594466046,-0.03486880225154363,-0.09840080995511453,0.36838328478233395,0.16446834818487444,-0.04002579200478092,0.5368652609478203,0.4476895693869887,0.050737205582517424,-0.009061855355113847,-0.19551171359004382,-0.27284114184407154,-0.10966883478000819,-0.04708946321212636,-0.7116111568264095,-0.5975934118217566,-0.019767568683814272,-0.3885776663901998,-1.1177020319022277,-1.2538674922675321,1.2410892690052897,0.7195165173813911,-0.4839624849746907,-0.21082424769700436,-0.38258538204851866,-0.3566841050624846,-0.7716642598339589,0.07495572770239915
11102022,-0.6293043871568242,-0.15134771810328948,0.605405060676015,0.26801005630684044,0.2292302598824488,1.2475745554980164,1.2474737135806897,-0.23221934992180393,0.08716579246659152,0.899935879659891,-0.4246387319372698,-0.3768447992635165,-0.24022568457377158,-0.9321435825519971,-0.24784986599271042,-1.5983133752904428,0.004002087702599441,-0.07909632731649739,0.03498670522652621,-0.0501861888029424,-0.06775347986147888,-0.17177480039317408,0.03029197240115831,0.1651933845078718,0.3245916863719976,-0.0187361603166648,0.28904846685299473,-0.021731132541296983,-0.06613913864430392,-0.009754432732397277,-0.31909888036503725,-0.3424122211091385,-0.13251915478473936,-0.44356589723122947,-0.9860626933459093,-0.7201300989088393,-0.015894162104081348,0.3192925223903484,-0.7492835437760232,-0.8817911563745302,0.8949014610905824,0.5050484749016517,-0.25635429903425,-0.21082424769700436,-0.4033894716210127,-0.3758899158285424,0.5446541274445077,-0.013058364641888635
