compyear,cash and cash equivalents,current assets,total assets,current liabilities,total liabilities,common shares,share capital,total capital,retained earnings,total shareholder's equity,net operating income,cogs,operating income,operating expense,working capital,r&d expense,expected credit impairment (loss) profit - operating expense,operating profit,finance costs,net income before tax,net income before interest and tax,cash flow from operations,cash flow from investing activities,cash flow from financing activities,long-term and short-term borrowings,net liabilities,Tobins Q,financial leverage,operating leverage,interest coverage ratio,roa - comprehensive income,roe - comprehensive income,cash flow adequacy ratio,cash reinvestment ratio,current ratio,quick ratio,interest expense ratio,interest expense ratio (B),total liabilities/total net worth,debt ratio,net worth/assets,long-term funding ratio (A),debt dependency ratio,contingent liabilities to net worth,operating profit/paid-in capital ratio,pre-tax net profit/paid-in capital ratio,retention ratio,dividend payout ratio,tcri,cluster
56082023,1.198905805,0.265205537,1.031451335,0.785408591,1.016393247,0.93558168,0.93646841,0.768184942,0.110676492,0.991043372,0.014137363,-0.035792242,-0.237417619,-0.322880804,-0.386909071,-1.598313375,0.028561309,-0.128980811,1.96406201,-0.325580377,-0.069204464,-0.014101244,0.304939783,-0.793228526,1.133749757,0.239599733,-0.183353814,-0.038739825,-0.260314339,-0.01052111,-0.660769005,-0.667296197,0.455925667,-0.233684224,-1.500274427,-0.487028077,-0.119748178,2.042041994,0.459336685,0.5374858,-0.515127249,-1.47202772,0.894237277,-0.210824248,-0.510769135,-0.899203437,-0.233827799,-0.108730074,7,1
56082024,0.884319327,0.072973232,1.021572359,0.351149426,0.968362459,0.93558168,0.93646841,0.778138074,0.073378366,1.040300575,0.020359157,-0.060420141,-0.204513064,-0.344041957,-0.202408398,-1.598313375,0.028561309,-0.064537792,1.84418969,-0.292058846,-0.077070893,0.045714423,-0.158921853,-0.288498512,1.093097991,0.260599315,-0.442546465,-0.006336945,-0.008818553,-0.010526523,-0.145907032,-0.120909891,0.159466691,0.000972616,-0.732098787,-0.23884103,12.69746195,2.011265384,0.311610052,0.363746635,-0.335522077,-1.266257864,0.780265162,-0.210824248,-0.37694012,-0.834674668,-0.233827799,-0.108730074,7,1
61082023,1.293421084,0.661437205,0.370338916,0.762899938,0.541801299,0.047664461,0.047402565,-0.124787048,0.006048342,0.116442746,0.391821084,0.255125271,-0.155482509,0.326299443,-0.077632795,-1.598313375,-0.601261839,-0.09304453,0.968892654,-0.056726058,-0.05235706,-0.059770821,0.071069618,0.049238682,0.642784666,-0.118631153,-0.238089116,-0.032405993,-0.42508569,-0.010338688,-0.365064211,-0.352992653,0.090687226,-0.188173889,-0.528404357,0.088458493,0.030868474,1.121092376,0.722591478,0.835746329,-0.827980594,-0.532117463,0.949860767,-0.210824248,-0.513109966,-0.293496047,-1.225668774,0.195686312,6,1
61082024,1.029522978,0.500510187,0.20074979,0.421711537,0.273590946,0.047664461,0.047402565,-0.124787048,0.015359585,0.155604657,0.282159713,0.199006017,-0.230986083,0.324033518,-0.004221633,-1.598313375,-0.076348214,-0.247257911,0.794916809,-0.040140108,-0.043140644,-0.000983186,0.093110644,-0.4404032,0.345499498,-0.221685564,-0.774244024,-0.006336945,-0.008818553,-0.010208071,-0.052508005,0.003395566,0.073160461,0.180610373,-0.043860389,0.39462869,0.000810357,0.986823432,0.21216552,0.244883374,-0.213748922,0.016291487,0.367305778,-0.210824248,-1.299012181,-0.16964231,-1.124683418,0.121145662,7,1
61122024,0.538153223,0.91785529,0.691433183,1.018163093,0.82106093,0.230775174,0.231178452,0.172947606,-0.091044773,0.427544696,1.226044437,1.128782774,0.162611007,1.405555272,-0.035762709,0.371250723,0.104967571,-0.11741701,0.927935526,-0.095503614,-0.080664648,0.012331219,0.069978453,-0.034768832,0.613562291,0.038517812,0.160262474,-0.006336945,-0.008818553,-0.010468395,-0.362844937,-0.350219205,-0.083841226,-0.134027742,-0.599157798,-0.608661817,0.087872556,-0.159061541,0.827814799,0.949190262,-0.948509297,0.538448731,0.593624783,-0.210824248,-0.597360571,-0.511624426,-1.090180311,0.108851138,5,1
61162023,1.099304819,1.076493146,1.660915265,1.008932295,0.980981301,2.216652247,2.207295739,0.047152005,1.068300438,2.209136901,0.92446627,1.061316208,-1.311662401,1.339333426,0.200450915,1.573593555,0.030150737,-1.996844402,0.300819684,-2.669789529,-2.859847819,-1.153180818,-0.057954926,0.479364231,0.49697508,-0.563437873,-0.569201668,-0.007914629,-0.034346294,-0.048426667,-1.388523882,-0.943852826,-0.063945558,-0.359543961,-0.228822515,0.163799059,-0.023610455,-0.367827818,-1.116566616,-1.25274291,1.240060227,-0.40559186,-0.880285409,-0.210824248,-0.879228759,-1.031569294,-0.233827799,-0.108730074,6,1
61162024,1.391920393,0.946229651,1.56948732,0.937162849,1.033266661,2.216652247,2.207295739,0.047024697,0.391689852,2.041931706,0.76486676,0.974719443,-1.761519044,1.211948531,0.083574586,1.495120701,-0.884283313,-2.283891493,1.127087305,-2.898780765,-3.026927515,-1.238837434,1.096835827,0.65562043,0.782260924,-0.151280944,-0.810316313,-0.006336945,-0.008818553,-0.016995962,-1.829963721,-1.225617524,-0.090028123,-0.382378124,-0.338998828,0.095995353,-0.024309643,1.132570836,-0.829273785,-0.966879547,0.975042545,-0.428355683,-0.478452043,-0.210824248,-0.953079958,-1.08668226,-0.233827799,-0.108730074,6,1
61172023,-0.01656202,-0.432649353,-0.381467834,-0.019533991,0.039913846,-0.697781251,-0.702719882,-0.096917463,-0.257765814,-0.856734719,-0.241558562,-0.340278202,-0.160488275,-0.007819368,-0.232937607,0.423601117,0.197171648,-0.044097907,0.345365997,-0.053640543,-0.067389085,-0.00867831,0.073333225,-0.091335784,0.227863558,-0.028793529,1.691600157,0.01021418,0.000463683,-0.010116144,-0.138778727,0.02273538,-0.049665801,0.936620022,-0.792687447,-0.369980058,-0.005840544,0.846603939,1.043804785,1.171388636,-1.187128695,-1.088883454,1.076920611,-0.210824248,-0.060288136,-0.151021033,2.062557674,-0.108730074,8,1
61202023,1.528817926,1.067738377,0.922441725,0.879587011,0.868558136,1.360159976,1.359495187,0.652969116,-0.086704874,0.947351494,1.200191041,1.183301338,-0.106622075,0.776666377,0.31176345,1.022358834,0.028561309,-0.170433398,0.573051025,-0.084602681,-0.087872201,-0.027496412,0.967006498,-0.352590978,0.504186959,-0.370720313,-0.810316313,-0.006336945,-0.008818553,-0.010467106,-0.400193043,-0.395041611,-0.104835992,-0.124951394,0.046140922,0.390464176,-0.002415328,-0.452806315,0.253971518,0.295077829,-0.265063082,-0.35612465,-0.028771426,-0.210824248,-0.506968574,-0.442548069,2.062557674,-0.108730074,5,1
61282023,0.519333972,0.140297564,0.306574001,0.484164716,0.370372993,-0.221036281,-0.222633764,0.169919605,0.001520776,0.251987888,0.311785546,-0.073741711,0.13257643,1.093702171,-0.234866737,0.628674744,0.216051247,0.036845398,0.559384021,0.039296776,0.028874864,0.044555894,0.038024586,-0.026998302,0.383891478,-0.04193828,-0.294406113,-0.003182339,-0.010955742,-0.009399445,0.285423732,0.313234795,0.043870198,0.560778323,-0.940928199,-0.367557414,-0.017651559,0.272987968,0.25850012,0.30076393,-0.27088608,-0.406059916,0.351930435,-0.210824248,0.60426403,0.584912194,-0.569793702,0.059197843,6,1
61412023,-0.298933588,-0.151925024,0.2021108,0.637111905,0.55024324,-0.369841122,-0.372352685,-0.220171004,-0.132952081,-0.486143782,-0.187147596,-0.146749944,-0.315090469,-0.058882325,-0.46072796,0.506604076,0.328635078,-0.273683155,0.773617359,-0.36287911,-0.355853525,-0.170641321,-0.098994496,0.386501713,0.579956424,0.059918038,-0.536821459,-0.012649268,-0.036969517,-0.011510384,-1.063909931,-1.309799707,-0.094362616,-0.484234585,-2.08521945,-0.916691919,-0.028393053,1.750702838,1.496348403,1.578838787,-1.634071979,-1.968567195,1.465616995,-0.210824248,-1.885300372,-2.480178624,-0.233827799,-0.108730074,8,1
61412024,-0.926420451,-0.531308963,0.051198929,0.585165809,0.481807466,-0.369841122,-0.372352685,-0.11511372,-0.340352564,-0.888807542,-0.264435502,-0.166622092,-0.385681617,0.043047129,-0.531013427,0.521028547,0.265819521,-0.363328908,0.981567318,-0.583059646,-0.56752486,-0.007457539,0.038887392,-0.096536491,0.527403033,0.053834769,-0.294406113,-0.006336945,-0.008818553,-0.011732734,-1.757635323,-2.806598953,-0.094972567,0.485371483,-2.910557916,-1.255747869,-0.026821718,1.857906501,1.881343025,1.860863492,-1.951479318,-2.472056947,1.809457956,-0.210824248,-2.549415037,-4.14642626,-0.233827799,-0.108730074,8,1
61532023,1.135695378,0.603253465,1.023979167,0.617675727,0.847779842,1.226116,1.227666957,1.425716697,-0.105152667,1.188070096,0.75519884,0.77412578,-0.641008218,0.94105526,-0.02919343,1.281282767,0.059569394,-0.976821514,0.973508418,-1.901240377,-1.979418386,-0.032512362,-0.160793322,0.101444125,0.815209838,0.043931586,-0.05304363,-0.006336945,-0.008818553,-0.01596637,-1.519117437,-1.229847385,-0.020525733,-0.160237942,-0.297041495,0.173284576,-0.024488891,0.701056316,-0.083269438,-0.111433091,0.145919659,-0.907910846,0.226128808,-0.210824248,-1.677379104,-2.945930014,-0.233827799,-0.108730074,6,1
61532024,1.071784772,0.499569738,0.906015236,0.551800038,0.759379684,1.278890112,1.27864398,1.497909324,-0.980119767,1.039884123,0.536299737,0.551123737,-0.61145107,0.787495562,-0.069692981,1.156744382,0.028561309,-0.851146397,0.934393444,-1.448126813,-1.498585829,-0.074593439,0.075607469,-0.083637851,0.74071058,0.019872182,-0.266045982,-0.006336945,-0.008818553,-0.014800832,-1.693000939,-1.371262675,-0.026130807,-0.199019831,-0.351363372,0.132802744,-0.024689224,0.904082888,-0.049899176,-0.07152031,0.106034267,-0.83189956,0.245483716,-0.210824248,-1.421886089,-2.165032223,-0.233827799,-0.108730074,6,1
61662023,0.751916651,0.744167042,0.67167269,0.691924645,0.763952129,0.383812241,0.384610299,0.19795178,0.068930925,0.492688444,0.865494729,0.461978452,0.471351457,1.726830578,0.049902204,1.862929368,0.100846558,-0.002862938,0.818906256,0.021749224,0.018789861,0.008441191,0.049271889,-0.158424346,0.734657069,0.06469801,0.86472421,0.008245118,-0.007907731,-0.009868525,-0.144719678,-0.078845878,-0.101641387,-0.180150581,-0.184182625,-0.143505094,-0.00949506,0.284768666,0.643088528,0.747849753,-0.735181956,-0.484759079,0.74008693,-0.210824248,-0.017000897,0.099040123,-0.362161321,0.044398787,6,1
61662024,0.833052422,0.707329257,0.646700736,0.692856905,0.733141864,0.383812241,0.384610299,0.195159602,0.047771977,0.484571,0.773244417,0.361351274,0.4058203,1.702706923,0.013798496,1.86545699,-0.148618606,-0.055110116,0.870014083,-0.068506294,-0.067881659,0.091098652,0.068895711,-0.255430605,0.667913708,0.026438955,1.190024335,-0.006336945,-0.008818553,-0.010386919,-0.243390166,-0.207706438,-0.107368184,0.566798296,-0.261806295,-0.098379917,0.05295192,0.484858236,0.598724725,0.697946507,-0.682720787,-0.52893089,0.633273324,-0.210824248,-0.313712723,-0.396679446,-1.538255618,0.60443277,6,1
61772023,0.916016718,1.729234059,1.388842797,1.742037253,1.508908889,0.975236604,0.976042381,0.053722039,0.324426468,0.950699358,1.092061766,0.830301031,0.425299832,0.919835653,0.600606818,-1.598313375,0.028255541,0.421636373,0.735413721,0.449215588,0.439885319,0.74837221,0.260152147,-1.289365746,1.477870963,0.644814943,-0.003384343,-0.006336945,-0.016747004,-0.007366896,0.286679568,1.269959093,-0.172142962,3.480878011,-0.469783665,-2.140585902,-0.02182562,1.448080127,1.426327335,1.521192242,-1.570049231,0.771122243,1.492429252,-0.210824248,1.096255496,1.064410911,-0.152260056,0.030323906,7,1
61772024,0.478281144,1.827818814,1.475111054,1.853546677,1.587933428,1.01775762,1.018462592,0.060701253,0.419465529,1.044480948,0.922476952,0.563263532,0.446800034,0.698496454,0.698498083,-1.598313375,0.033779198,0.457358078,0.819478754,0.490311544,0.483165243,-1.378605791,0.078144919,0.911322482,1.594508423,0.849490967,0.225901753,-0.006336945,-0.008818553,-0.007574894,0.330721432,1.151581425,-0.173392313,-2.004516091,-0.494454019,-2.731299159,-0.021607897,1.434423799,1.453111086,1.543565558,-1.594864685,0.851439597,1.569010419,-0.210824248,1.127571845,1.10311791,-0.555434214,0.058137171,7,1
62352023,0.104424935,0.181336373,0.312831702,0.484564807,0.408870128,0.25795094,0.258642159,-0.134077756,0.020376379,0.210444771,0.370421556,0.067169307,0.060535841,0.582228739,-0.216626065,0.971467288,0.028561309,0.110719365,0.365343958,0.133220457,0.118520725,0.059869387,-0.245539797,0.255330854,0.215169635,-0.036587522,1.9665959,0.008245118,-0.013936832,-0.007891893,0.905697193,0.980915085,-0.098093057,0.896050034,-0.852394174,-0.348518863,-0.021434942,0.147030351,0.375124036,0.438927128,-0.413005299,-1.002510308,0.092247814,-0.210824248,0.738629637,0.800131468,0.469683329,-0.00853905,6,1
62352024,0.202361528,0.255060771,0.431036672,0.487478137,0.480871513,0.294401805,0.295030885,-0.03533387,0.057406626,0.372062325,0.377339831,0.099263943,0.03209936,0.683271915,-0.18244819,1.027278434,0.028561309,0.056854477,0.570144615,0.081871352,0.071375696,0.062228369,-0.144228355,0.123908215,0.331451985,-0.018568891,1.158141435,-0.006336945,-0.008818553,-0.009075383,0.715637705,0.823454255,-0.085665543,0.449567883,-0.701346024,-0.362223766,-0.019170138,0.632446265,0.299756491,0.349820597,-0.321208845,-1.058025209,0.160430448,-0.210824248,0.377671937,0.479956473,0.448790305,-0.007275572,6,1
62822023,1.696144953,1.58293844,1.605240356,1.480188172,1.485915587,1.540235609,1.538419893,2.357917538,0.403906908,1.737018241,1.55080573,1.444594558,0.782650622,1.985529218,0.696224263,2.048245381,0.028561309,0.039225597,1.307452481,-0.003224086,0.019754344,0.451777069,-3.327497894,6.088934292,1.238191089,0.153512949,0.137805198,0.019661194,0.081948753,-0.010236363,-0.387108393,-0.379706915,-0.091884688,0.551324675,-0.201687518,-0.006397186,0.049153239,0.199266888,0.339388887,0.396727916,-0.369469394,0.084510734,0.315449878,-0.210824248,-0.227549717,-0.322177264,-1.959066918,1.374582619,5,1
62882023,-0.241481023,0.214357163,0.098899123,0.287097712,0.274060509,0.309603496,0.325496459,0.034375581,-0.193281113,-0.072258825,0.167705244,0.02835641,-0.151387256,0.336383589,-0.115671276,0.798918275,0.04459841,-0.087704701,0.340443756,-0.076416166,-0.088766701,-0.163851,0.053733088,0.084015369,0.371888692,0.008997126,0.836736926,-0.022916467,-0.073852794,-0.010432756,-0.396932676,-0.391378375,-0.141842867,-0.564485625,-0.284310222,-0.504056077,0.0402506,0.272987968,0.490452405,0.573845551,-0.552958176,-0.569587686,0.620072709,-0.210824248,-0.464022231,-0.43873814,-1.527382881,0.587282143,7,1
62882024,-0.359471293,0.314909185,0.218903859,0.395031466,0.372824755,0.371035669,0.371806561,0.112369104,-0.185690214,0.047160737,0.341336384,0.174970937,-0.116078691,0.491025629,-0.107700252,0.86407469,0.31046842,-0.067019479,0.607697574,-0.053633654,-0.06198294,-0.219380894,-0.003116239,0.291332186,0.480637273,0.040588886,0.48313129,-0.006336945,-0.008818553,-0.010236363,-0.166048416,-0.128391919,-0.172088104,-0.685732192,-0.345852559,-0.426514894,0.004549005,0.436224594,0.513877729,0.600957554,-0.581222343,-0.594252117,0.713713382,-0.210824248,-0.382046007,-0.309364285,-0.551694592,0.057861993,7,1
64382023,0.786089195,0.487161762,0.278845576,0.279679707,0.336311165,-0.930656877,-0.937645046,0.372148775,-0.016315458,0.238156772,0.374840329,0.092735559,0.036421112,0.585098774,0.044282569,1.007407451,0.410415534,0.083703634,0.266849941,0.094808013,0.078961239,0.012174452,0.017982506,0.082282868,0.215385764,-0.128634783,0.536865261,-0.005942564,0.004767755,-0.007895968,0.603351766,0.690207916,-0.056502519,-0.25445126,0.245917001,0.169024285,-0.021425271,-0.074614845,0.217660397,0.25161607,-0.220622546,-0.189711428,0.070589537,-0.210824248,1.980068234,1.968572991,0.888731879,0.036344244,5,1
64432023,0.429800549,0.303797923,0.61036485,0.162484969,0.422407128,1.16289299,1.163141578,0.40553595,-0.117902773,0.786287148,0.627591543,0.436604354,-0.031549611,0.074473532,-0.028181955,0.338856012,0.068848366,0.026413595,0.691246071,0.034977926,0.027899535,0.118694707,-0.190657133,0.176174478,0.55889684,0.022439215,1.032688921,-0.001211212,0.033609499,-0.009641864,0.134574149,0.070754858,-0.094202004,0.676538237,0.170226765,0.256788858,-0.017260232,0.566173559,-0.303426036,-0.375307706,0.407009613,-0.738216884,0.185199764,4.818912021,-0.154012058,-0.160441345,0.526002478,-0.011936002,6,1
64432024,-0.061435219,0.068826296,0.488360229,-0.123075966,0.272126964,1.16289299,1.163141578,0.405537733,-0.259512354,0.688641906,0.197399561,0.09922863,-0.203300523,-0.243787203,-0.064949812,0.360448396,-1.640868528,-0.286702393,0.729191518,-0.380952333,-0.378941954,0.028174037,-0.024945021,-0.197435048,0.49445353,0.029646758,0.50125885,-0.006336945,-0.008818553,-0.011703916,-0.930745721,-0.765952643,-0.092061999,0.107822316,0.37791936,0.323459861,-0.026964526,0.986823432,-0.431186731,-0.52540461,0.55346197,-0.754258053,0.165608452,4.818912127,-0.721065834,-0.859372476,-0.233827799,-0.108730074,6,1
64462023,2.456366075,1.548135005,1.213578399,0.201422396,0.240548292,0.817060902,0.818116281,4.81759924,-0.482100064,1.752057512,0.28356355,-0.750863686,0.52516493,2.099686287,1.79099253,2.030736334,0.028561309,-0.81004204,0.472623792,-0.589311364,-0.618908945,-0.332208741,0.001633811,4.233702347,-0.675446751,-2.134217975,2.356215023,-0.006336945,-0.008818553,-0.014536393,-0.641965825,-0.528043328,-0.301404243,-0.384976897,1.983357741,2.049897232,-0.025526067,0.160333989,-1.705762393,-1.732846101,1.668315723,1.179412043,-1.613127202,-0.210824248,-2.141430335,-1.572314051,-0.233827799,-0.108730074,7,1
64462024,2.503961723,1.620276324,1.304843463,0.315121381,0.290838497,0.821089374,0.822140791,4.727933836,0.189605854,1.865373539,0.747693052,-0.522269781,1.209281864,2.144740382,1.998555526,2.127006658,0.028561309,0.267596095,0.126378107,0.515125218,0.49459015,0.276665315,-0.155452782,-0.074153625,-0.779572129,-2.287731752,2.614061155,-0.006336945,-0.008818553,-0.000335085,0.989600571,0.408345936,-0.223846288,0.501608708,1.924139873,1.997971064,-0.023100394,-1.314953382,-1.759286176,-1.768930835,1.69949778,1.010258481,-1.657592571,-0.210824248,0.823760451,1.535325937,1.545838287,-0.07323917,6,1
64642023,0.754648709,-0.161222634,0.940804737,0.242418179,0.957494012,-0.2208003,-0.22239643,0.82005737,0.249690102,0.855307822,0.143425733,-0.291762165,0.123628061,0.506880419,-0.241579651,-0.566472004,0.028561309,0.194489637,1.330087026,0.129373363,0.151888326,0.120097656,0.017973058,-0.201010827,1.010565948,0.218571451,0.225901753,0.000365419,-0.014869622,-0.009929242,-0.075398396,-0.014585129,0.116439891,0.128174373,-0.937247163,-0.152610056,-0.010067451,1.720140086,0.527518836,0.6162928,-0.597230199,0.838945528,0.837777658,-0.210824248,2.060270192,1.336310549,-0.588777952,0.060610287,5,1
64722023,1.123752463,0.995849188,1.155739826,1.096348921,1.111543826,-0.515135166,-0.517528478,0.781478278,0.421737594,1.155522693,1.029289171,0.459310248,0.947033712,1.120061542,-0.020364585,0.945879769,0.028561309,0.918222935,1.162994025,0.716856958,0.722217588,0.548127041,-0.359339359,-0.654396329,0.665106258,-0.036540537,1.920961806,-0.006336945,-0.015702018,-0.008173292,1.224666327,2.154221339,0.379318622,1.643058628,-0.617934729,-0.194802778,-0.02101837,0.616369485,0.418662976,0.490302817,-0.466161166,-0.384743216,0.038201105,-0.210824248,10.81087986,7.416104756,0.462592517,-0.008110452,5,1
64722024,1.593019004,1.5681045,1.566196254,1.448439235,1.609764417,-0.493458488,-0.493896294,1.057608205,0.730801243,1.361800106,1.261656882,0.831754756,1.067619508,1.812549064,0.710501128,1.361537967,0.028561309,0.574778677,1.798396946,0.883380488,0.943725715,0.065358738,-1.807860491,4.903142278,1.48315,0.489591509,1.568028053,-0.006336945,-0.008818553,-0.009346028,1.129292989,1.823112045,0.239632504,-0.245488111,-0.162841581,0.103084561,-0.018105904,1.250852142,1.067809702,1.194983674,-1.212671004,-0.231352855,1.030468951,-0.210824248,6.842045277,8.814942908,0.603125592,-0.016569363,5,1
64772023,-0.216711409,-0.57518958,0.270825284,-0.132627627,0.41491494,-0.259156965,-0.260411798,0.214539848,-0.106068508,0.100916301,-0.539849381,-0.559146048,-0.182426431,-1.179350829,-0.235460408,-0.031531982,0.028561309,-0.00401954,0.593604037,-0.041465308,-0.050357579,0.022145312,-0.034148195,-0.191929887,0.588881982,0.066279219,0.289048467,0.001547737,0.01381046,-0.010124883,-0.13640041,-0.073791913,-0.113168175,0.446164563,-0.775239861,-0.441804865,-0.004380271,1.716937625,0.520322035,0.608115003,-0.588691837,-0.646203942,0.864331459,2.768992158,0.239860656,-0.11117059,-0.364476995,0.04455833,6,1
65042023,0.360703438,0.328713746,0.493045468,0.674955356,0.701486206,-0.984014727,-0.991508904,-0.110112928,0.154238301,0.101052528,0.418577355,0.263790144,-0.127126997,0.191393239,-0.251888649,0.369612221,-0.161532338,-0.030360237,0.807212409,-0.030396124,-0.033129289,-0.003092506,-0.04074066,-0.071021428,0.795701385,0.099528063,0.309566028,0.030280819,0.036905268,-0.010154559,-0.320230866,-0.276366446,-0.021270922,0.115140193,-1.037569169,-0.399145562,0.005536065,0.936357069,1.026918578,1.154812233,-1.169208062,-1.211142877,1.256221199,-0.210824248,0.233727895,0.260106902,-0.375737803,0.045335693,6,1
65042024,0.472711449,0.384108442,0.482928418,0.640812791,0.676217553,-0.984014727,-0.991508904,-0.110112928,0.157633743,0.135977903,0.478063352,0.316193569,-0.110200517,0.348139744,-0.197299505,0.486437111,0.230849674,-0.034396354,0.849201398,-0.020796479,-0.022158097,0.008285414,0.102083107,-0.143465835,0.777119253,0.087186675,0.115050335,-0.006336945,-0.008818553,-0.010121603,-0.154210602,-0.024828648,0.003184998,0.149420125,-0.821670784,-0.267421036,0.011074149,0.834512504,0.937183042,1.063749202,-1.071106548,-1.079569486,1.182907208,-0.210824248,0.167984212,0.402857236,-0.523700871,0.055815357,6,1
66552023,-1.303505448,-0.559613638,0.144322832,0.060670249,0.414581265,-0.804204232,-0.810046991,-0.148719971,-0.062472741,-0.245333679,-0.239849809,-0.492033157,-0.061734614,0.474467758,-0.281351251,-0.199585198,0.190153355,-0.002433263,0.608076882,-0.010918966,-0.019784258,0.017379131,0.001956645,-0.075108693,0.616326481,0.098476326,1.502311242,0.001547737,-0.014558269,-0.009880806,0.038625673,0.307831925,-0.033138774,0.102137664,-1.281615931,-1.43149682,-0.011862107,1.420275843,0.948889265,1.075838011,-1.084096306,-1.26187436,1.277383528,-0.210824248,0.565399183,0.442934536,-1.090719883,0.412443545,7,1
